71,03,002,RSU Liun Kendage,U,RS Umum,C,C,02,Tingkat II,K,PEMKAB,Jalan Tatehe Kelurahan Apengsembeka Kecamatan Tahuna
71,04,001,RSUD Talaud,U,RS Umum,C,C,02,Tingkat II,K,PEMKAB,Jl. Raya Mala Kec. Melonguane
71,04,002,RS Bergerak Kab.Kep.Talaud,U,RS Umum,D,D,02,Tingkat II,K,PEMKAB,Jl Raya Taturan - Gemeh Kecamatan Gemeh Kabupaten Kepulauan Talaud
71,05,001,RSUD Amurang,U,RS Umum,K,Kelas belum ditetapkan,02,Tingkat II,K,PEMKAB,Desa Teep jl. trans Sulawesi
71,05,002,RS Kalooran,U,RS Umum,C,C,02,Tingkat II,S,SWASTA NON PROFIT,"Kelurahan Buyungon, Kecamatan Amurang"
71,05,003,RS Cantia Tamposabaru,U,RS Umum,D,D,02,Tingkat II,S,SWASTA NON PROFIT,"Jaga II (dua) desa Pinaesaan, Kecamatan Tompasobaru"
71,06,001,RSUD Maria Walanda Maramis,U,RS Umum,D,D,02,Tingkat II,K,PEMKAB,Jl. Prof. Arnold Mononutu - Kel.Sarongsong II - Airmadidi
71,07,001,RSUD BOLAANG MONGONDOW UTARA,U,RS Umum,K,Kelas belum ditetapkan,02,Tingkat II,K,PEMKAB,Jl. Talaga Tomoagu Bolangitang
71,08,001,RSUD TAGULANDANG,U,RS Umum,D,D,02,Tingkat II,K,PEMKAB,Kelurahan Bahoi Jln Batuline Tagulandang - Kab.Sitaro
71,09,001,RSU Ratatotok - Buyat,U,RS Umum,C,C,02,Tingkat II,P,KEMKES,JL. J.W. Lasut Ratatotok II Kecamatan Ratatotok
71,10,001,RSUD Bolaang Mongondow Selatan,U,RS Umum,D,D,02,Tingkat II,K,PEMKAB,Jl. Raya Molibagu
71,71,001,RSU Prof.Dr. R.D Kandou Manado,U,RS Umum,B,B,02,Tingkat II,P,KEMKES,"Jl. Raya Tanawangko No.56, Manado"
71,71,002,RS Jiwa Prof.Dr.V.L. Ratumbusyang,K,RS Khusus,A,A,03,Tingkat III,V,PEMPROP,Jl. Bethesda 77 Manado
71,71,003,RS Bhayangkara Manado,U,RS Umum,K,Kelas belum ditetapkan,02,Tingkat II,T,TNI/POLRI,Jl. Sam Ratulangi no. 326 Manado
71,71,004,RS Tingkat IV Lanud Sam Ratulangi Manado,U,RS Umum,K,Kelas belum ditetapkan,02,Tingkat II,T,TNI/POLRI,"Jl. A.A. Maramis, Kel. Lapangan Manado"
71,71,005,RS Advent Manado,U,RS Umum,C,C,02,Tingkat II,S,SWASTA NON PROFIT,Jl. 14 Februari No. 1 Teling Atas
71,71,006,RS Islam Sitti Maryam,U,RS Umum,D,D,02,Tingkat II,S,SWASTA NON PROFIT,Jl. Pogidon Raya No.110 Tuminting Manado
71,71,007,RS Pancaran Kasih,U,RS Umum,C,C,02,Tingkat II,S,SWASTA NON PROFIT,Jl. Dr. Sam Ratulangi XIII
71,71,008,RS TK.Teling Manado,U,RS Umum,K,Kelas belum ditetapkan,02,Tingkat II,T,TNI/POLRI,"Jl. 14 Februari Telling Atas,Manado"
71,71,009,RS Permata Bunda,U,RS Umum,C,C,02,Tingkat II,S,SWASTA NON PROFIT,"Jl. Pingkan Matindas, Dendengan dalam,Manado"
71,71,010,RSIA Kirana Manado,K,RS Khusus,K,Kelas belum ditetapkan,02,Tingkat II,S,SWASTA,"Jl. Jend Sudirman No.78, Manado"
71,71,011,SILOAM HOSPITALS MANADO,U,RS Umum,B,B,02,Tingkat II,S,SWASTA,JL.SAM RATULANGI NO.22 BOULEVARD CENTER
71,71,012,Rumah Sakit Ibu dan Anak Kasih Ibu,K,RS Khusus,K,Kelas belum ditetapkan,02,Tingkat II,S,SWASTA,"Jl Wolter Mongisidi, No. 1, Komp. Bahu Mall, Blok C. 23. Kel. Bahu, Kec. Malalay More ..."
71,71,013,RSGM PS. Pendidikan Dokter Gigi Fak. Kedokteran Un,K,RS Khusus,K,Kelas belum ditetapkan,02,Tingkat II,P,KEMENTERIAN LAIN,"Jl. Sutomu, Kelurahan Pinaesaan, Kec.Wenang"
71,71,014,RSGM PS. Pendidikan Dokter Gigi Fak. Kedokteran Un,K,RS Khusus,K,Kelas belum ditetapkan,02,Tingkat II,P,KEMENTERIAN LAIN,"Jl. Sutomu, Kelurahan Pinaesaan, Kec.Wenang"
71,72,001,RSU Bitung,U,RS Umum,C,C,02,Tingkat II,V,PEMPROP,Jl. S.H Sarundajang Manembo-nembo Bitung
71,72,002,RS AL Bitung,U,RS Umum,K,Kelas belum ditetapkan,02,Tingkat II,T,TNI/POLRI,Jl. Yos Sudarso No. 26 Bitung
71,72,003,RS Budi Mulia Bitung,U,RS Umum,C,C,02,Tingkat II,S,SWASTA NON PROFIT,Jl. Sam Ratulangi X/9A Bitung
71,73,001,RS Bethesda GMIM Tomohon,U,RS Umum,C,C,02,Tingkat II,S,SWASTA NON PROFIT,Jl. Raya Tomohon
71,73,002,RS Gunung Maria,U,RS Umum,C,C,02,Tingkat II,S,SWASTA NON PROFIT,Jl. Sejahtera No. 282 Tomohon
71,74,001,RSUD Kota Kotamobagu,U,RS Umum,D,D,02,Tingkat II,K,PEMKOT,Kelurahan Pobundayan Kecamatan Kotamobagu Selatan
71,74,002,RS Monompia,U,RS Umum,C,C,02,Tingkat II,S,SWASTA NON PROFIT,"Jl. A. Yani No.720,Kotamobagu Utara"
71,74,003,RSI Moonow,U,RS Umum,K,Kelas belum ditetapkan,02,Tingkat II,S,SWASTA,Jl.Raya AKD keurahan Mongkonai Barat kec.Kotamobagu Barat
72,01,001,RSUD Banggai,U,RS Umum,D,D,02,TINGKAT II,K,PEMKAB,Jl. KM 7.Adean Kabupaten Banggai Laut
72,01,002,RSUD TRIKORA SALAKAN,U,RS Umum,K,Kelas belum ditetapkan,02,TINGKAT II,K,PEMKAB,Jln. Trans Peling KM. 5 No. 1 Salakan
72,02,001,RSU Luwuk,U,RS Umum,C,C,02,TINGKAT II,K,PEMKAB,Jl. Imam Bonjol No. 14 Luwuk
72,03,001,RSUD Morowali,U,RS Umum,C,C,02,TINGKAT II,K,PEMKAB,Jl. Trans Sulawesi Fonuasingko Bungku
72,04,001,RSUD Poso,U,RS Umum,C,C,02,TINGKAT II,K,PEMKAB,Jl. Jen.Sudirman No.33 Poso
72,04,002,RSU Kolonedale,U,RS Umum,C,C,02,TINGKAT II,K,PEMKAB,Jl. W Monginsidi 2 Kolonedale
72,04,003,RS GKST Tentena,U,RS Umum,D,D,02,TINGKAT II,S,SWASTA NON PROFIT,"Jl. Setia Budi No.98,Kec.Pamona Puselemba"
72,05,001,RSUD Kabelota,U,RS Umum,C,C,02,TINGKAT II,K,PEMKAB,Jl. Trans Palu - Donggala Kabonga Besar
72,06,001,RSU Mokopido Toli-Toli,U,RS Umum,C,C,02,TINGKAT II,K,PEMKAB,"Jl. Lanoni No.37 Toli-Toli, Sulteng"
72,07,001,RSU Buol,U,RS Umum,D,D,02,TINGKAT II,K,PEMKAB,Jln. DR. Wahidin Sudirohusodo No.12 Kel. Leok II Kec. Biau
72,08,001,RSU Anuntaloko Parigi,U,RS Umum,C,C,02,TINGKAT II,K,PEMKAB,Jl. Sis Al Jufri No.214 Parigi
72,08,002,RSUD RAJA TOMBOLOTUTU,U,RS Umum,K,Kelas belum ditetapkan,02,TINGKAT II,K,PEMKAB,"Jl. Trans Sulawesi,Tinombo"
72,08,003,Rumah Sakit Bersalin Defina,K,RS Khusus,K,Kelas belum ditetapkan,02,TINGKAT II,S,SWASTA,Jln.Trans Sulawesi no.7 Kampal Parigi
72,09,001,RSU Ampana,U,RS Umum,C,C,02,TINGKAT II,K,PEMKAB,Jl. St Hasanudin No. 32 Ampana
72,09,002,Rumah Sakit Umum Daerah Wakai,U,RS Umum,D,D,02,TINGKAT II,K,PEMKAB,"Desa Tanimpo, Kec. Una Una"
72,10,001,RSUD TORA BELO,U,RS Umum,K,Kelas belum ditetapkan,02,TINGKAT II,K,PEMKAB,JL. POROS PALU-PALOLO DESA SIDERA KEC SIGI BIROMARU
72,11,001,RSU Undata Palu,U,RS Umum,B,B,02,TINGKAT II,K,PEMKOT,"Jl. R. E. Martadinata, Kecamatan Mantikulore"
72,11,002,RSIA NASANA PURA,K,RS Khusus,K,Kelas belum ditetapkan,02,TINGKAT II,S,SWASTA,"Jl. Jend. H. M. Soeharto no. 10, Petobo"
72,11,003,RSU Anutapura Palu,U,RS Umum,B,B,02,TINGKAT II,K,PEMKOT,Jl. Kangkung No. 1 Palu
72,11,004,RS Woodward,U,RS Umum,C,C,02,TINGKAT II,S,SWASTA NON PROFIT,Jl. Woodward No.1 Palu
72,11,005,RS Budi Agung,U,RS Umum,K,Kelas belum ditetapkan,02,TINGKAT II,S,SWASTA NON PROFIT,Jl. Maluku No. 44 Palu
72,11,006,Rumkit Tk.IV Wirabuana Palu,U,RS Umum,K,Kelas belum ditetapkan,02,TINGKAT II,T,TNI/POLRI,"Jl. Sisinga Mangaraja No.4,Palu"
72,11,007,Rumkit Bhayangkara Palu,U,RS Umum,K,Kelas belum ditetapkan,02,TINGKAT II,T,TNI/POLRI,Jl. DR. Suharso Lrg III No. 2 Palu
72,11,008,RSU SIS AL JUFRI PALU,U,RS Umum,K,Kelas belum ditetapkan,02,TINGKAT II,S,SWASTA,"Jl.SIS ALJUFRI No 72, PALU"
72,11,009,RS Jiwa Palu,K,RS Khusus,B,B,02,TINGKAT II,K,PEMKOT,Km 13 Mamboro Palu
72,11,010,RSIA Sitti Masyithah,K,RS Khusus,K,Kelas belum ditetapkan,02,TINGKAT II,S,SWASTA NON PROFIT,Jl. WR Supratman No. 7 Palu
72,11,011,RS Bethesda Kulawi,U,RS Umum,K,Kelas belum ditetapkan,02,TINGKAT II,S,SWASTA NON PROFIT,Kulawi Kab Donggala Palu
72,11,012,RSK Peny.Dalam Sylviani,K,RS Khusus,K,Kelas belum ditetapkan,02,TINGKAT II,S,SWASTA NON PROFIT,Jl. Tg Malakosa Palu
72,11,013,RS Mata Prof.Dr. Warouw,K,RS Khusus,K,Kelas belum ditetapkan,02,TINGKAT II,S,SWASTA NON PROFIT,Jl. Dr Suharso No. 2 Palu
72,11,014,RSB Tinatapura,K,RS Khusus,K,Kelas belum ditetapkan,02,TINGKAT II,S,SWASTA NON PROFIT,Jl. Raden Saleh 31 Palu
72,11,015,RSB Care She,K,RS Khusus,K,Kelas belum ditetapkan,02,TINGKAT II,S,SWASTA,Jl. MT Haryono 24 Palu
73,01,001,RSU Selayar,U,RS Umum,C,C,2,TINGKAT II,K,PEMKAB,Jl. KH. Abd. Kadir Kasim N0.- Kepulauan Selayar Sulawesi-Selatan
73,02,001,RSUD HA. Sulthan Daeng Radja,U,RS Umum,C,C,2,TINGKAT II,K,PEMKAB,Jl. Serikaya No. 17 Bulukumba
73,03,001,RSU Prof.Dr. A Makkatutu,U,RS Umum,C,C,2,TINGKAT II,K,PEMKAB,Jl. Teratai No.20 Bantaeng
73,04,001,RSUD Lanto Daeng Pasewang/Jeneponto,U,RS Umum,C,C,2,TINGKAT II,K,PEMKAB,Jl.lingkar Kel.Empong Selatan No.8
73,05,001,RSU H. Pajonga Dg.Ngale Takalar,U,RS Umum,C,C,2,TINGKAT II,K,PEMKAB,"Jl. Ince Husain Dg Parani No 1, Kab Takalar"
73,06,001,RSUD Syekh Yusup Gowa,U,RS Umum,B,B,2,TINGKAT II,K,PEMKAB,Jl. Dr. Wahidin HS No.48 Sungguminasa
73,06,002,RSU THALIA IRHAM,U,RS Umum,D,D,2,TINGKAT II,S,SWASTA,"Jl. Poros Limbung Km.15, Panciro"
73,07,001,RSU Sinjai,U,RS Umum,C,C,2,TINGKAT II,K,PEMKAB,"Jl. Jend Sudirman No. 47 Sinjai, Sulawesi Selatan"
73,08,001,RSU Tenriawaru Bone,U,RS Umum,B,B,2,TINGKAT II,K,PEMKAB,Jl. DR. Wahidin Sudirohusodo Watampone
73,08,002,Rumkit Tk.IV Dr. M Yasin Bone,U,RS Umum,K,Kelas belum ditetapkan,2,TINGKAT II,T,TNI/POLRI,Jl. Jend Sudirman Watampone
73,08,003,RS Ibu dan Anak 165,K,RS Khusus,C,C,2,TINGKAT II,S,SWASTA NON PROFIT,"Jl. Ary Ginanjar No.1,Moncongloe Lappara"
73,09,001,RSU Salewangeng Maros,U,RS Umum,C,C,2,TINGKAT II,K,PEMKAB,Jl. Poros Maros-Makassar KM 3 Maros
73,09,002,RS TNI AU Dody Saryoto,U,RS Umum,K,Kelas belum ditetapkan,2,TINGKAT II,T,TNI/POLRI,Jl Dakota no. 1 Lanud Sultan Hasanuddin
73,09,003,RS Dr. Dody Saryoto,U,RS Umum,K,Kelas belum ditetapkan,2,TINGKAT II,T,TNI/POLRI,Lanud Hasanudin Maros
73,10,001,RSU Pangkep,U,RS Umum,C,C,2,TINGKAT II,K,PEMKAB,Jl. Sultan Hasanudin 7 Pangkajene
73,10,002,RS PT Semen Tonasa,U,RS Umum,D,D,2,TINGKAT II,S,BUMN,Jl. Beruang No.1 Komp PT Semen Tonasa Pangkep
73,11,001,RSU Barru,U,RS Umum,C,C,2,TINGKAT II,K,PEMKAB,Jl. Lasawedi Kel.Coppo Kec.Barru Kab.Barru
73,12,001,RSU Ajapange Soppeng,U,RS Umum,C,C,2,TINGKAT II,V,PEMPROP,Jl. Samudra No.4 Watansoppeng
73,13,001,RSU Lamadukeleng Sengkang,U,RS Umum,C,C,2,TINGKAT II,K,PEMKAB,Jl. K.Chandra Kirana No. 9 Sengkang
73,13,002,RSUD Siwa,U,RS Umum,D,D,2,TINGKAT II,K,PEMKAB,Jl. Andi Djaja No 1 Siwa
73,14,001,RSK ANUGRAH,K,RS Khusus,K,Kelas belum ditetapkan,2,TINGKAT II,S,SWASTA,Jl. Lanto Dg. Pasewang No. 60 Pangkajene
73,14,002,RSU Nene Mallomo,U,RS Umum,C,C,2,TINGKAT II,K,PEMKAB,Jl. Wolter Monginsidi Pangkajene
73,14,003,RSUD Arifin Numang,U,RS Umum,D,D,2,TINGKAT II,K,PEMKAB,Jl. Achmad Yani No. 1 Rappang
73,15,001,RSU Lasinrang Pinrang,U,RS Umum,C,C,2,TINGKAT II,K,PEMKAB,Jl. Macan No. 9 Pinrang
73,15,002,RSU DDELA MEDICAL,U,RS Umum,K,Kelas belum ditetapkan,2,TINGKAT II,S,SWASTA,Jl. POROS PINRANG-PAREPARE KM 4 SEKKANG RUBAE
73,15,003,RS AISYIYAH ST. KHADIJAH,U,RS Umum,D,D,2,TINGKAT II,S,SWASTA NON PROFIT,JL.A.ABDULLAH N0.1 - 3 PINRANG
73,16,001,RSU Enrekang,U,RS Umum,C,C,2,TINGKAT II,K,PEMKAB,Jl. Jend Sudirman Keppe Enrekang
73,16,002,Rumah Sakit Bersalin Hj. Puang Sabbe,K,RS Khusus,K,Kelas belum ditetapkan,2,TINGKAT II,K,PEMKAB,Jl.H.Andi Liu No.1 Cakke Kec. Anggeraja
73,17,001,RSUD Batara Guru,U,RS Umum,C,C,2,TINGKAT II,K,PEMKAB,Jl. Tomakaka - Lebani Kab. Luwu
73,17,002,RSU Andi Jemma Masamba,U,RS Umum,C,C,2,TINGKAT II,K,PEMKAB,Jl. Sultan Hasanuddin No.23 Masamba
73,17,003,RS PT INCO,U,RS Umum,K,Kelas belum ditetapkan,2,TINGKAT II,S,SWASTA,"Soroako, Kab.Luwu"
73,17,004,RS Kusta Kalang Kalang,K,RS Khusus,K,Kelas belum ditetapkan,2,TINGKAT II,K,PEMKAB,Jl. Dr Ratulangi Palopo
73,18,001,RSU Lakipadada Tana Toraja,U,RS Umum,C,C,2,TINGKAT II,K,PEMKAB,Jl. Pongtiku Mandetek Tana Toraja
73,18,002,RS Fatima Makale,U,RS Umum,D,D,2,TINGKAT II,S,SWASTA NON PROFIT,Jl. Nusantara No.18 Makale Tator
73,18,003,RSU Elim Rantepao,U,RS Umum,C,C,2,TINGKAT II,S,SWASTA NON PROFIT,Jl. A.Yani No. 68 Rantepao
73,18,004,RS Kusta Batulelleng,K,RS Khusus,K,Kelas belum ditetapkan,2,TINGKAT II,K,PEMKAB,Jl. Taman Pahlawan Rantepao
73,19,001,RSU HIKMAH MASAMBA,U,RS Umum,K,Kelas belum ditetapkan,2,TINGKAT II,S,SWASTA,"Jln. Ir. Soekarno, Kel. Kappuna Kec. Masamba"
73,20,001,RSUD I Lagaligo,U,RS Umum,C,C,2,TINGKAT II,K,PEMKAB,"Jl. Sangkuruwira,Kec.Wotu Kab.Luwu Timur"
73,21,001,RS Islam Faisal,U,RS Umum,B,B,2,TINGKAT II,S,SWASTA NON PROFIT,"Jl. AP Pettarani ,Makasar"
73,21,002,RSU Haji Makassar,U,RS Umum,B,B,2,TINGKAT II,V,PEMPROP,Jl. Dg. Ngeppe 14 Makassar
73,21,003,RS Kepolisian Bhayangkara,U,RS Umum,B,B,2,TINGKAT II,T,TNI/POLRI,Jl. Letjen Mapaodang Makassar
73,21,004,RS AL Jala Ammari Makassar,U,RS Umum,C,C,2,TINGKAT II,T,TNI/POLRI,Jl. Satando No 27 Kel Tamalabba Kec Ujung Tanah
73,21,005,RS IBNU SINA Makassar,U,RS Umum,B,B,2,TINGKAT II,S,SWASTA NON PROFIT,Jl. U Sumoharjo Makassar Km. 05 No. 264
73,21,006,RSUD Daya,U,RS Umum,B,B,2,TINGKAT II,K,PEMKOT,"Jl. Perintis Kemerdekaan No. 14,Makasar"
73,21,007,RSB Elim Makassar,K,RS Khusus,C,C,2,TINGKAT II,S,SWASTA NON PROFIT,Jl. S Saddang 70 Makassar
73,21,008,RS Grestelina,U,RS Umum,C,C,2,TINGKAT II,S,SWASTA NON PROFIT,Jl. Hertasning Raya No.52 Makassar
73,21,009,RSB St Fatimah,K,RS Khusus,B,B,2,TINGKAT II,V,PEMPROP,Jl. Gunung Merapi No. 73 Makassar
73,21,010,RSIA Pertiwi Makasar,K,RS Khusus,B,B,2,TINGKAT II,K,PEMKOT,"Jl. Jend.Sudirman No.14, Makasar"
73,21,011,RS Kusta Makassar,K,RS Khusus,A,A,3,TINGKAT III,P,KEMKES,Jl. Paccerakkang No.67 / Pajjaiang Daya Makassar
73,21,012,SILOAM HOSPITALS MAKASSAR,U,RS Umum,B,B,2,TINGKAT II,S,SWASTA,Jl. Metro Tanjung Bunga Kav. 9
73,21,013,RSU Dr W Sudirohusodo UP,U,RS Umum,A,A,3,TINGKAT III,P,KEMKES,Jl. Perintis Kemerdekaan Km.11 Makasar
73,21,014,RSIA Sitti Khadijah III Muhammadiyah Mamajang,K,RS Khusus,K,Kelas belum ditetapkan,2,TINGKAT II,S,SWASTA NON PROFIT,Jl. Veteran Selatan No. 201 Makassar Sulawesi Selatan
73,21,015,RS Mitra Husada,U,RS Umum,D,D,2,TINGKAT II,S,SWASTA,Jl. Gunung Merapi No. 220
73,21,016,AWAL BROS MAKASSAR,U,RS Umum,B,B,2,TINGKAT II,S,SWASTA,Jl. Urip Sumohardjo No. 43
73,21,017,RSIA Chaterine Booth,K,RS Khusus,B,B,2,TINGKAT II,S,SWASTA NON PROFIT,Jl. Arief Rate No.15 Makassar
73,21,018,Rumkit Tk.II Pelamonia,U,RS Umum,B,B,2,TINGKAT II,T,TNI/POLRI,"Jl. Jend Sudirman No.27,Makassar"
73,21,019,RSB Sentosa,K,RS Khusus,K,Kelas belum ditetapkan,2,TINGKAT II,S,SWASTA NON PROFIT,Jl. Jend Sudirman 44 Makkassar
73,21,020,RSGM FKG Univ.Hasanudin,K,RS Khusus,K,Kelas belum ditetapkan,2,TINGKAT II,S,BUMN,Jl. kandea makassar
73,21,021,RSB BUDI MULIA I,K,RS Khusus,K,Kelas belum ditetapkan,2,TINGKAT II,S,SWASTA,Jl. Timah IV Blok A28/18
73,21,022,RSIA BAHAGIA,K,RS Khusus,C,C,2,TINGKAT II,S,SWASTA,Jl. Hertasning Baru - Minasa Upa Blok H7 NO 9
73,21,023,RSIA Ananda,K,RS Khusus,C,C,2,TINGKAT II,S,SWASTA,Jl. Landak Baru No. 63 Makassar
73,21,024,RSU Labuang Baji,U,RS Umum,B,B,2,TINGKAT II,V,PEMPROP,Jl. Dr. Ratulangi No.81 Makassar
73,21,025,RS Akademis Jaury,U,RS Umum,B,B,2,TINGKAT II,S,SWASTA NON PROFIT,Jl. Jend. M. Jusuf No. 57 Makassar
73,21,026,RSB Restu Makassar,K,RS Khusus,K,Kelas belum ditetapkan,2,TINGKAT II,S,SWASTA NON PROFIT,Jl. H A Mappanyuki 27 Makassar
73,21,027,RSU SAYANG RAKYAT,U,RS Umum,C,C,2,TINGKAT II,V,PEMPROP,Jl. Pahlawan No. 1000 Kec.Biringkanaya
73,21,028,RSB GIA LESTARI,K,RS Khusus,K,Kelas belum ditetapkan,2,TINGKAT II,S,SWASTA,Jl. Toddopuli Raya No. 43-45
73,21,029,RSU Luramay,U,RS Umum,D,D,2,TINGKAT II,S,SWASTA NON PROFIT,Jl. AP Pettarani E19 Makassar
73,21,030,RSB Masyita,K,RS Khusus,C,C,2,TINGKAT II,S,SWASTA NON PROFIT,"Jl. Camba Jawayya No.24 Tello Baru, Makasar"
73,21,031,RS Jiwa Makassar,K,RS Khusus,A,A,3,INGKAT III,K,PEMKOT,Jl. Lanto Dg. Pasewang No. 34 Makassar
73,21,032,RSIA Sitti Khadijah 1 Muhammadiyah,K,RS Khusus,C,C,2,TINGKAT II,S,SWASTA NON PROFIT,Jl. RA. Kartini No. 15-17 Makassar
73,21,033,RSB BUNDA,K,RS Khusus,K,Kelas belum ditetapkan,2,TINGKAT II,S,SWASTA,Jl. Pengayoman Blok F9 No. 25
73,21,034,RS Stella Maris,U,RS Umum,B,B,2,TINGKAT II,S,SWASTA NON PROFIT,Jl. Somba Opu No.273 Makassar
73,21,035,RSIA SITTI KHADIJAH 1 MUHAMMADIYAH,K,RS Khusus,C,C,2,TINGKAT II,S,SWASTA NON PROFIT,Jl. RA. Kartini No.15-17
73,21,036,RS. Hikmah,U,RS Umum,C,C,2,TINGKAT II,S,SWASTA NON PROFIT,Jl. Yosef Latumahina No. 1
73,21,037,RSB Siti Miriam,K,RS Khusus,K,Kelas belum ditetapkan,2,TINGKAT II,S,SWASTA NON PROFIT,Jl. Lamadukelleng Makassar
73,21,038,RSB Wahyu,K,RS Khusus,K,Kelas belum ditetapkan,2,TINGKAT II,S,SWASTA NON PROFIT,"Jl. Laccukang No.10,Makassar"
73,21,039,RS UNIVERSITAS HASANUDDIN,U,RS Umum,B,B,2,TINGKAT II,S,SWASTA,Jl. Perintis Kemerdekaan KM 10 Tamalanrea
73,21,040,Lembaga Kedokteran Gigi TNI AL Yos Sudarso Makassa,K,RS Khusus,K,Kelas belum ditetapkan,2,TINGKAT II,T,TNI/POLRI,Jl. Satando No. 25
73,22,001,RS Fatima Pare-Pare,U,RS Umum,C,C,2,TINGKAT II,S,SWASTA NON PROFIT,Jl. Ilham No.5 Pare-Pare
73,22,002,RS Tk. IV dr. Sumantri,U,RS Umum,K,Kelas belum ditetapkan,2,TINGKAT II,T,TNI/POLRI,Jl. Karaeng Bura'nee No.24 Parepare
73,22,003,RSU Andi Makkasau Pare2,U,RS Umum,B,B,2,TINGKAT II,K,PEMKOT,Jl. Nurussamawati No.9 Kota Parepare
73,22,004,RS SITTI KHADIJAH PARE-PARE,K,RS Khusus,K,Kelas belum ditetapkan,2,TINGKAT II,S,SWASTA NON PROFIT,Jl. Petana Rajeng No 5 Pare-pare
73,22,005,RS Kusta Lauleng,K,RS Khusus,K,Kelas belum ditetapkan,2,TINGKAT II,K,PEMKOT,Jl. P Pinrang Km 4 Pare Pare
73,23,001,Rumkitban 07.08.05 Palopo,U,RS Umum,D,D,2,TINGKAT II,T,TNI/POLRI,Jl. Samiun No. 01
73,23,002,RSU Palopo,U,RS Umum,C,C,2,TINGKAT II,K,PEMKAB,Jl. Dr. Ratulangi KM.7 Rampoang Kota Palopo
73,23,003,RS At - Medika,U,RS Umum,C,C,2,TINGKAT II,S,SWASTA NON PROFIT,Jl. Andi Djemma No. 6Palopo
73,23,004,RSU BINTANG LAUT PALOPO,U,RS Umum,K,Kelas belum ditetapkan,2,TINGKAT II,S,SWASTA,Jl. KH. M. Kasim No. 5 Palopo
73,23,005,RSU ST. MADYANG,U,RS Umum,K,Kelas belum ditetapkan,2,TINGKAT II,S,SWASTA,JL. ANDI KAMBO NO.87
74,01,001,Rumah Sakit Umum Daerah Buton Utara,U,RS Umum,D,D,02,TINGKAT II,,PEMKAB,Jl. Poros Ereke Baubau desa Elhaji
74,01,002,RSUD Pasar Wajo,U,RS Umum,C,C,02,TINGKAT II,,PEMKAB,JL. Protokol Laburunce KEc. pasarwajo
74,02,001,RSU Raha,U,RS Umum,C,C,02,TINGKAT II,,PEMKAB,Jl. Sultan Hasanuddin No.6 Raha
74,03,001,Rumkit Tk.IV Dr. R Ismoyo Kendari,U,RS Umum,K,Kelas belum ditetapkan,02,TINGKAT II,,TNI/POLRI,Jl. Laute no 1 Kendari
74,03,002,RSU Unaaha,U,RS Umum,C,C,02,TINGKAT II,,PEMKAB,"Jl. Pangeran Diponegoro No.301, Konawe"
74,03,003,RSUD Kab. Konawe Selatan,U,RS Umum,D,D,02,TINGKAT II,,PEMPROP,Jl. Poros Andoolo No. 1
74,04,001,RSU Kolaka,U,RS Umum,C,C,02,TINGKAT II,,PEMKAB,Jl. DR.Sutomo No. 01 Kolaka
74,04,002,RSUD H.M.Djafar Harun,U,RS Umum,C,C,02,TINGKAT II,,PEMKAB,"Jl. Trans Sulawesi Lasusua, Kaloka"
74,04,003,RS Antam Nikel Pomalaa,U,RS Umum,K,Kelas belum ditetapkan,02,TINGKAT II,,BUMN,Jl. R.Suprapto Pomalaa Kab.Kolaka
74,05,001,RSUD Bombana,U,RS Umum,K,Kelas belum ditetapkan,02,TINGKAT II,,PEMKAB,"Jl. Poea Kel.Poea, Rumbia"
74,06,001,RSUD Wakatobi,U,RS Umum,D,D,02,TINGKAT II,,PEMKAB,"Jl. Uwe Wohou Kel. Mandati III, Kec. Wangi - Wangi Selatan"
74,07,001,RSUD Kab.Konawe Utara,U,RS Umum,D,D,02,TINGKAT II,,PEMKAB,Jl. Trans Sulawesi Kec. Andowia
74,08,001,RS Jiwa Kendari,K,RS Khusus,B,B,02,TINGKAT II,,PEMKOT,Jl. DR.Sutomo No.29
74,08,002,RS Santa Anna,U,RS Umum,D,D,02,TINGKAT II,,SWASTA NON PROFIT,Jl. Dr. Moh.Hatta 65A Kendari
74,08,003,RSU Propinsi Kendari,U,RS Umum,B,B,02,TINGKAT II,,PEMPROP,Jl.Kapten Piere Tendean No 50 Kec Baruga
74,08,004,RSU Daerah Abunawas,U,RS Umum,C,C,02,TINGKAT II,,PEMKOT,Jl. Z.A. Sugianto No. 39 Kendari
74,08,005,RS Bhayangkara Kendari,U,RS Umum,D,D,02,TINGKAT II,,TNI/POLRI,Jl. Gunung Meluhu No. 7 Kota Kendari
74,08,006,RS Griya Husada Bakti,U,RS Umum,D,D,02,TINGKAT II,,SWASTA NON PROFIT,Jl. Sao-sao No. 248 Kendari
74,08,007,RS PMI Kendari,U,RS Umum,K,Kelas belum ditetapkan,02,TINGKAT II,,SWASTA NON PROFIT,Jl. S.Parman No.35 Kendari
74,08,008,dewi sartika,K,RS Khusus,D,D,02,TINGKAT II,,SWASTA,jl. kapten piere tendean no 181
74,08,009,RSIA Permata Bunda,K,RS Khusus,K,Kelas belum ditetapkan,02,TINGKAT II,,SWASTA,"Jl. Syeh Yusuf No.9,Kendari"
74,08,010,RS HATI MULIA,K,RS Khusus,K,Kelas belum ditetapkan,02,TINGKAT II,,SWASTA,JL D.I. PANJAITAN NO 243
